101181	130
101211	72
101309	59
101340	0
101452	0
101473	0
101500	140
101526	156
101553	188
101579	151
101605	175
101629	175
101657	187
101683	147
101708	196
101734	171
101760	0
101784	69
101819	0
102089	9
102114	59
102145	96
102178	0
102201	68
102241	51
102266	0
102287	0
102370	32
102454	0
102480	183
102510	196
102536	148
102563	146
102589	179
102616	178
102642	183
102671	174
102697	188
102725	88
102751	187
102776	139
102802	187
102830	0
102853	188
102875	154
102901	143
102930	166
102957	153
102985	194
103012	168
103035	172
103060	165
103085	185
103111	161
103139	0
103166	157
103192	166
103222	175
103247	0
103273	124
103299	0
103325	87
103348	26
103373	0
103395	0
103419	128
103443	0
103477	50
103504	74
103541	54
103564	0
103585	67
103616	87
103642	73
103667	0
103729	0
103757	0
103808	0
103845	81
104007	0
104041	0
104068	0
104098	0
104143	0
104276	35
104297	0
104334	0
104365	57
104388	0
104413	0
104457	62
104483	174
104509	167
104547	173
104573	197
104599	174
104625	149
104650	195
104676	164
104705	161
104742	86
104769	0
104798	82
104820	56
104847	53
104907	0
104935	44
104962	81
104992	66
105014	0
105044	47
105129	0
105154	68
105180	98
105325	53
105349	0
105377	0
105408	72
105435	0
105463	160
105489	181
105514	132
105540	149
105567	183
105593	169
105623	148
105661	72
105705	84
105729	0
105759	0
105811	86
105839	0
105869	108
105922	0
105947	42
106004	0
106029	32
106050	171
106078	165
106103	156
106129	168
106155	157
106181	166
106208	129
106234	114
106259	195
106286	176
106316	152
106339	172
106392	91
106415	0
106498	84
106519	0
106558	0
106588	0
106614	57
106637	60
106668	39
106695	0
106721	196
106747	152
106776	144
106802	175
106828	0
106873	0
106895	0
106925	0
106997	0
107022	0
107052	71
107077	0
107107	0
107135	68
107161	28
107226	85
107250	84
107290	56
107311	57
107336	0
107367	78
107393	143
107419	16
107443	150
107465	135
107496	168
107522	155
107549	160
107611	81
107637	158
107668	140
107694	131
107719	137
107740	171
107768	0
107797	0
107824	155
107850	176
107881	158
107906	0
107932	137
107955	168
107981	150
108006	0
108033	112
108063	124
108094	154
108120	149
108143	157
108170	122
108192	0
108244	0
108270	0
108297	123
108318	0
108344	0
108369	0
108394	107
108420	84
108442	95
108510	0
108535	0
108562	85
108587	153
108613	66
108644	68
108675	0
108705	0
108732	176
108762	151
108788	222
108814	226
108839	215
108865	123
108893	134
108927	203
108953	218
108978	209
109003	212
109031	212
109068	113
109093	164
109120	213
109148	189
109174	231
109200	175
109230	213
109264	173
109290	209
109316	227
109338	224
109364	216
109395	223
109421	205
109451	221
109481	57
109508	69
109535	225
109562	212
109587	227
109612	226
109636	221
109662	211
109690	159
109715	216
109741	191
109767	198
109793	107
109820	81
109843	0
109870	207
109896	200
109922	178
109948	221
109972	0
110024	137
110049	231
110074	0
110104	112
110136	107
110157	76
110178	0
110208	116
110234	0
110259	0
110284	81
110311	73
110335	77
110366	0
110391	68
110422	73
110449	0
110476	0
110502	0
110537	58
110558	86
110594	41
110623	0
110649	0
110674	97
110702	0
110728	0
110754	166
110784	88
110844	93
110870	0
110902	0
110936	83
110958	80
110989	122
111016	26
111043	28
111068	212
111111	0
111133	38
111162	101
111188	248
111214	240
111240	211
111266	249
111296	0
111324	0
111351	149
111382	83
111408	82
111431	0
111485	38
111525	0
111551	241
111577	232
111603	230
111632	221
111658	228
111684	232
111710	218
111733	0
111763	59
111794	230
111820	227
111844	233
111870	209
111891	228
111918	242
111943	227
111969	232
111991	0
112030	0
112056	248
112082	201
112107	215
112135	233
112160	226
112187	233
112214	229
112242	221
112270	152
112297	168
112323	108
112351	53
112382	76
112408	0
112436	98
112467	117
112490	91
112517	0
112542	0
112567	107
112594	75
112624	0
112649	123
112698	24
112728	117
112755	101
112782	85
112808	0
112833	0
112863	140
112889	137
112911	0
112938	0
112968	56
113009	0
113040	0
113064	0
113091	0
113129	0
113155	0
113192	80
113218	96
113247	0
113272	128
113299	140
113325	101
113351	142
113377	116
113408	111
113433	0
113459	149
113485	135
113509	160
113540	92
113565	82
113596	0
113621	157
113647	166
113672	132
113693	0
113721	49
113804	0
113830	0
113860	109
113884	73
113910	0
113935	100
113959	73
113981	0
114007	59
114034	0
114057	68
114085	0
114108	105
114139	137
114189	113
114215	0
114246	0
114274	48
114303	165
114333	0
114360	144
114383	120
114411	135
114440	0
114467	0
114498	0
114524	123
114550	0
114579	75
114693	64
114721	0
114748	0
114774	9
114798	0
114944	0
114970	153
114996	58
115019	0
115042	76
115068	0
115500	57
115568	106
115615	81
115641	76
115668	0
115694	0
115720	0
115747	105
115770	151
115791	162
115817	182
115843	198
115866	122
115892	152
115916	204
116002	0
116033	0
116058	0
116098	0
116122	86
116174	44
116205	51
116232	43
116257	59
116278	0
116306	34
116327	66
116387	0
116415	19
116438	102
116464	203
116490	115
116514	170
116540	195
116568	200
116594	192
116620	0
116642	194
116670	133
116691	0
116712	98
116757	204
116786	202
116811	194
116837	206
116864	194
116891	165
116918	185
116939	0
116969	197
116997	75
117037	19
117063	0
117094	0
117122	174
117148	193
117173	178
117199	0
117227	225
117255	192
117280	186
117309	179
117335	0
117362	167
117383	228
117410	111
117439	114
117460	94
117481	135
117508	124
117534	99
117564	63
117587	0
117637	16
117661	0
117687	93
117715	72
117738	178
117763	0
117791	0
117857	0
117881	97
117905	13
117927	26
117955	0
117985	41
118042	0
118068	16
118091	0
118117	0
118145	90
118169	128
118196	110
118224	84
118251	0
118275	0
118298	48
118327	0
118353	0
118389	0
118534	70
118559	59
118583	0
118609	22
118631	113
118657	49
118678	191
118703	0
118729	0
118755	126
118781	87
118804	107
118829	0
118853	22
118879	0
118905	125
118928	0
118953	0
118976	0
119003	30
119027	0
119054	0
119083	78
119104	68
119503	0
119527	0
119553	0
119584	0
119612	103
119639	66
119666	113
119691	122
119717	136
119743	85
119770	111
119801	74
119828	0
119853	123
119879	94
119905	104
119926	94
119954	22
119980	22
120005	163
120034	112
120056	93
120082	0
120113	130
120138	73
120161	139
120190	0
120221	5
120245	63
120271	106
120295	93
120326	0
120347	0
120372	34
120398	0
120420	0
120446	113
120472	0
120498	85
120523	74
120549	77
120574	0
120601	110
120626	36
120653	0
120678	72
120700	74
120729	0
120776	66
120802	32
120828	93
120849	0
120876	0
120898	0
120919	0
120944	82
120970	106
120993	0
121020	0
121046	0
121072	16
121095	38
121122	32
121148	0
121174	0
121200	52
121224	0
121255	49
121276	53
121306	41
121330	0
121360	72
121386	48
121414	92
121443	0
121849	199
121873	73
121900	0
121924	88
121952	0
121981	0
122003	0
122028	0
122055	0
122086	13
122112	0
122134	22
122164	13
122190	96
122217	112
122248	0
122274	71
122302	0
122329	0
122355	0
122381	110
122405	0
122436	0
122467	0
122492	0
122522	0
122549	80
122571	122
122602	0
122628	131
122658	61
122682	102
122708	0
122734	0
122758	65
122788	0
122816	81
122845	42
122866	0
122891	0
122921	0
122956	0
123000	0
123025	0
123055	0
123078	0
123105	92
123136	0
123157	0
123188	80
123218	0
123244	108
123270	86
123297	63
123343	0
123373	83
123401	0
123430	9
123464	0
123493	0
123524	57
123548	88
123577	57
123604	78
123628	0
123650	0
123681	5
123709	59
123730	0
123757	0
123785	0
123809	0
123844	0
123869	0
123892	0
123917	0
123945	0
123988	0
124015	58
124045	125
124073	82
124096	0
124121	0
124151	127
124187	0
124212	0
124240	69
124278	0
124315	0
124340	0
124366	0
124440	43
124465	0
124492	45
124516	64
124644	0
124669	0
124691	0
124740	0
124766	46
124797	0
124822	0
124850	134
124876	66
124902	87
124925	91
124958	19
124982	121
125003	0
125053	0
125078	0
125103	0
125131	0
125152	63
125177	0
125203	0
125230	66
125268	0
125299	0
125323	0
125349	0
125396	80
125556	164
125582	24
125617	0
125666	0
125694	94
125723	120
125746	58
125770	38
125797	74
125827	83
125852	97
125886	0
125914	26
125936	54
125964	101
125990	54
126032	82
126060	5
126081	0
126107	89
126129	0
126179	0
126206	53
126254	0
126280	0
126301	116
126353	0
126379	107
126404	86
126430	0
126456	90
126482	69
126507	41
126538	62
126560	0
126583	53
126605	54
126632	94
126658	58
126680	30
126706	0
126728	0
126758	0
126797	0
126825	78
127189	0
127210	57
127236	63
127259	51
127285	0
127311	125
127334	138
127355	77
127395	0
127421	150
127458	88
127480	0
127511	0
127538	77
127564	0
127586	86
127612	0
127637	79
127663	58
127691	0
127726	72
127751	28
127796	103
127817	82
127896	81
127923	0
127953	76
127975	9
128018	0
128042	102
128075	0
128102	74
128129	91
128172	34
128256	0
128287	0
128314	90
128341	0
128364	0
128439	0
128470	0
128497	83
128525	116
128550	151
128579	121
128606	83
128628	0
128667	67
128690	0
128717	157
128741	146
128767	167
128793	191
128820	201
128846	229
128871	217
128897	210
128926	5
128951	38
128975	166
129004	210
129031	220
129060	220
129086	196
129113	220
129139	97
129165	98
129190	221
129217	217
129245	231
129272	203
129296	218
129319	222
129351	65
129379	89
129407	0
129428	24
129457	0
129484	0
129511	0
129534	0
129557	0
129579	0
129622	59
129645	54
129670	16
129693	0
129719	0
129740	62
129765	0
129790	100
129817	84
129843	42
129884	0
129915	0
129940	0
129965	93
129996	87
130018	99
130044	36
130070	0
130096	110
130123	30
130154	0
130175	0
130203	75
130234	95
130268	0
130289	0
130332	0
130358	146
130385	0
130411	86
130437	89
130461	95
130489	118
130515	0
130541	0
130575	0
130602	0
130628	0
130654	0
130680	90
130709	0
130736	58
130760	0
130783	0
130853	0
130882	0
130907	0
130931	0
130957	0
130983	115
131007	73
131034	79
131056	0
131086	69
131116	75
131142	0
131165	9
131194	0
131222	0
131245	0
131273	5
131297	0
131329	71
131351	84
131400	65
131423	0
131453	86
131479	70
131501	0
131603	65
131772	50
131797	0
131821	0
131843	79
131864	0
131898	0
132086	77
132112	0
132141	229
132167	223
132196	214
132222	203
132248	219
132276	223
132302	170
132329	230
132355	233
132381	201
132408	207
132433	207
132460	209
132483	183
132508	215
132535	216
132561	48
132599	0
132626	160
132652	230
132678	215
132700	145
132765	58
132797	26
132846	0
132915	0
133065	0
133148	0
133200	0
133248	73
133285	0
133314	0
133342	0
133370	0
133401	19
133427	120
133452	194
133479	210
133503	213
133529	141
133557	216
133585	226
133612	194
133638	225
133665	204
133687	96
133716	186
133740	211
133766	182
133788	203
133813	226
133931	224
133972	169
134003	215
134064	176
134087	201
134117	222
134140	187
134166	78
134187	222
134212	164
134242	171
134267	191
134294	98
134325	0
134349	44
134375	102
134403	0
134429	0
134510	114
134537	101
134579	131
134647	0
134668	0
134709	59
135044	0
135065	68
135086	77
135116	0
135145	0
135373	0
135399	72
135426	75
135455	0
135478	0
135502	0
135528	83
135559	80
135584	0
135607	108
135634	0
135660	120
135695	87
135720	109
135747	89
135778	0
135803	108
135829	111
135858	124
135885	138
135907	0
135970	0
135991	61
136016	67
136047	16
136074	93
136103	0
136129	0
136155	58
136181	175
136202	50
136228	0
136252	0
136279	155
136306	153
136332	129
136356	108
136382	116
136408	122
136436	95
136461	168
136487	134
136518	122
136542	92
136570	108
136596	121
136622	159
136648	115
136685	87
136711	0
136737	0
136766	67
136792	75
136823	88
136846	144
136875	0
136900	69
137005	73
137062	169
137086	0
137114	49
137139	44
137170	0
137193	0
137223	64
137249	0
137275	0
137349	0
137371	112
137397	19
137423	0
137449	35
137480	78
137505	0
137556	0
137592	0
137617	0
137650	22
137677	66
137707	95
137733	88
137755	45
137786	0
137815	0
137841	0
137869	0
137898	72
137921	0
137948	82
137975	13
138001	0
138044	0
138069	51
138095	0
138122	176
138148	124
138174	0
138201	0
138227	105
138253	134
138275	191
138304	46
138330	0
138352	112
138385	86
138411	68
138438	141
138464	122
138489	127
138514	0
138543	72
138569	5
138595	151
138621	140
138642	131
138668	104
138694	127
138715	151
138742	169
138768	147
138791	0
138813	66
138843	0
138867	89
138895	174
138921	115
138947	180
138974	171
139000	149
139026	152
139047	0
139073	19
139099	156
139124	161
139150	141
139174	142
139202	94
139225	92
139254	147
139280	171
139306	88
139331	153
139355	0
139384	0
139411	163
139436	0
139465	149
139493	183
139519	159
139548	131
139574	119
139602	19
139625	0
139653	46
139679	0
139706	0
139734	0
139760	63
139786	92
139812	152
139838	95
139862	0
139883	26
139909	106
139934	68
139960	119
139982	133
140004	0
140031	0
140055	0
140083	0
140114	0
140138	0
140167	0
140193	98
140217	114
140244	63
140272	51
140298	0
140324	16
140350	58
140376	0
140405	0
140431	50
140454	0
140481	0
140504	35
140547	0
140573	142
140598	102
140624	66
140651	101
140678	163
140705	0
140731	156
140758	0
140781	175
140809	110
140837	186
140863	150
140886	0
140914	52
140941	145
140964	176
140990	150
141018	134
141044	157
141067	0
141094	171
141118	46
141145	173
141170	144
141194	152
141217	0
141246	58
141274	0
141305	38
141333	87
141359	65
141385	5
141412	0
141438	0
141464	0
141489	28
141513	105
141545	0
141566	49
141587	45
141617	0
141640	86
141666	54
141695	0
141722	155
141745	131
141771	129
141797	169
141824	80
141849	0
141874	0
141900	24
141924	0
141949	85
141975	0
141999	0
142024	0
142051	0
142077	0
142104	0
142130	61
142157	0
142186	111
142210	77
142271	0
142300	82
142324	0
142349	0
142375	163
142401	118
142429	66
142456	134
142482	0
142510	0
142539	54
142567	0
142590	77
142616	48
142641	64
142662	111
142696	0
142722	63
142749	0
142771	0
142796	82
142817	0
142844	63
142870	87
142894	0
142922	0
142964	50
142990	86
143014	58
143040	157
143066	90
143093	0
143119	0
143149	56
143171	0
143199	111
143224	0
143250	187
143278	130
143304	162
143329	144
143354	73
143380	75
143403	44
143424	57
143446	183
143472	0
143499	0
143525	69
143554	88
143580	97
143608	0
143634	0
143660	0
143688	0
143738	66
143773	51
143795	80
143822	0
143844	0
143873	0
143911	0
143941	55
143967	0
143994	0
144030	0
144055	0
144083	53
144112	0
144142	77
144169	0
144213	0
144235	36
144264	0
144289	156
144315	87
144342	0
144371	159
144399	92
144437	0
144463	105
144488	0
144514	159
144538	153
144565	0
144594	69
144618	5
144661	0
144687	0
144713	52
144737	0
144760	0
144789	0
144824	0
144850	65
144890	107
144914	65
144945	0
144971	89
144996	59
145075	0
145098	0
145183	0
145209	0
145235	0
145312	61
145337	0
145375	0
145400	0
145428	0
145454	101
145480	55
145506	61
145533	0
145558	122
145587	34
145612	71
145639	0
145662	93
145687	103
145714	0
145740	53
145770	85
145796	0
145827	93
145935	36
145970	52
145998	36
146029	108
146052	0
146078	66
146108	0
146219	0
146246	85
146273	80
146303	69
146329	125
146355	92
146381	85
146404	48
146430	0
146456	83
146478	75
146504	30
146530	134
146558	72
146583	166
146610	55
146631	107
146658	145
146684	190
146710	135
146737	157
146760	55
146782	51
146811	0
146842	145
146869	176
146896	134
146922	144
146945	62
146971	88
146996	67
147020	0
147043	61
147069	79
147098	178
147124	138
147153	186
147174	171
147200	186
147229	175
147254	164
147279	134
147304	150
147325	149
147350	179
147377	106
147403	170
147427	162
147454	173
147483	160
147507	168
147536	110
147562	164
147590	129
147614	98
147637	182
147664	99
147687	169
147714	165
147740	0
147769	0
147795	149
147820	165
147846	139
147871	191
147897	153
147924	172
147950	173
147976	158
148004	81
148032	112
148058	100
148084	0
148110	0
148135	100
148163	187
148190	179
148216	177
148240	108
148266	96
148290	39
148319	89
148349	0
148376	97
148513	117
148562	0
148589	88
148612	70
148771	24
148797	67
148823	107
148845	75
148879	63
148903	0
148929	104
148959	34
148980	0
149007	61
149033	71
149058	93
149084	185
149109	131
149134	141
149161	177
149187	134
149212	140
149238	136
149265	113
149288	48
149312	39
149338	135
149366	129
149392	159
149421	76
149446	166
149471	168
149502	75
149533	46
149560	170
149586	183
149612	147
149637	168
149662	111
149686	142
149712	151
149737	160
149762	132
149787	167
149815	183
149841	58
149863	0
149885	0
149912	84
149942	39
149968	72
149994	0
150017	0
150051	0
150077	0
150103	0
150130	0
150151	63
150176	0
150197	80
150223	72
150246	35
150272	0
150293	9
150323	0
150349	0
150370	0
150392	53
150418	161
150444	143
150469	171
150496	103
150521	168
150542	153
150569	104
150597	163
150622	157
150648	135
150673	158
150696	60
150724	0
150749	13
150776	165
150802	187
150831	137
150857	77
150883	121
150909	190
150937	148
150972	110
150996	98
151023	150
151049	179
151079	164
151105	141
151131	134
151157	171
151185	180
151211	0
151239	86
151265	141
151292	187
151318	146
151344	0
151368	163
151392	63
151417	38
151439	53
151469	0
151495	154
151522	156
151553	148
151584	135
151609	164
151630	117
151656	154
151681	91
151711	53
151738	0
151762	26
151793	59
151817	0
151843	34
151869	32
151905	0
151937	44
151966	0
151992	78
152019	95
152043	58
152083	0
152109	120
152138	167
152165	120
152191	178
152222	136
152243	153
152269	132
152295	175
152320	127
152347	134
152373	0
152401	80
152431	123
152457	147
152485	162
152508	176
152536	164
152560	161
152588	164
152613	159
152638	175
152663	151
152690	50
152718	0
152745	97
152772	127
152798	144
152822	158
152851	153
152878	130
152904	163
152925	0
152953	0
152980	128
153002	164
153028	101
153055	146
153082	188
153108	95
153134	137
153160	129
153186	172
153211	178
153238	134
153264	82
153294	129
153321	141
153347	0
153377	35
153398	0
153427	166
153455	139
153480	151
153504	159
153529	145
153556	153
153580	67
153607	0
153632	177
153658	156
153686	87
153716	0
153744	0
153771	64
153802	0
153828	0
153854	0
153882	148
153907	80
153928	36
153949	58
153975	115
153996	0
154022	69
154073	66
154097	0
154125	0
154156	59
154182	82
154204	35
154231	0
154272	0
154294	72
154332	0
154358	0
154385	0
154413	0
154437	83
154463	53
154488	0
154510	0
154533	0
154560	0
154611	93
154639	0
154662	0
154704	0
154732	45
154758	0
154786	135
154817	125
154843	120
154865	0
154894	46
154916	89
154942	62
154971	0
155002	0
155029	0
155072	89
155096	107
155123	105
155150	0
155279	0
155304	42
155336	66
155357	54
155402	0
155423	0
155450	0
155471	36
155588	0
155822	34
155847	73
155873	0
155904	0
155937	58
155967	52
155993	65
156019	0
156046	0
156075	0
156101	83
156130	62
156151	99
156176	16
156204	0
156227	0
156248	60
156274	0
156298	0
156321	102
156353	0
156381	44
156404	67
156435	80
156459	0
156484	98
156509	0
156542	0
156566	0
156594	53
156617	58
156644	0
156667	88
156696	0
156723	78
156766	5
156795	58
156841	0
156864	0
156895	24
156939	0
156970	72
156992	105
157018	0
157063	0
157089	0
157115	57
157161	79
157189	0
157249	58
157401	48
157478	89
157504	63
157530	56
157555	137
157583	45
157651	71
157678	0
157715	66
157741	78
157780	0
157804	0
157922	0
157998	102
158022	103
158048	54
158076	0
158108	0
158134	55
158961	0
159014	0
159035	51
159061	114
159089	45
159146	51
159172	0
159198	54
159228	61
159279	0
159303	0
159327	50
159355	0
159381	78
159406	0
159434	0
159463	60
159488	0
159517	32
159541	0
159567	51
159602	0
159629	30
159651	63
159676	39
159733	0
159773	0
159794	108
159823	0
159847	0
159874	0
159897	0
159919	0
159945	82
159970	0
160007	47
160029	22
160065	63
160115	0
160141	0
160163	83
160189	121
160215	0
160243	127
160269	129
160290	0
160327	116
160352	168
160398	0
160428	152
160450	145
160479	169
160509	140
160535	162
160561	0
160586	124
160612	0
160635	0
160658	28
160685	40
160712	0
160752	173
160780	163
160805	167
160831	155
160857	162
160883	171
160905	167
160931	0
160957	136
160984	165
161007	179
161049	16
161080	19
161110	28
161164	46
161188	46
161225	51
161264	0
161534	61
161559	0
161611	79
161639	155
161662	142
161689	163
161714	171
161738	179
161765	182
161790	166
161819	174
161843	184
161871	142
161896	0
161924	70
161950	35
161989	0
162024	0
162051	0
162075	47
162122	52
162153	0
162205	72
162227	77
162255	34
162281	70
162319	47
162345	45
162371	0
162399	152
162424	175
162447	160
162472	188
162493	122
162519	173
162546	180
162572	137
162598	127
162623	0
162650	54
162680	149
162704	60
162731	62
162752	75
162802	0
162825	84
162854	72
162910	60
162937	16
162964	64
162991	79
163013	82
163078	0
163117	55
163142	168
163167	128
163194	158
163221	188
163243	184
163269	135
163294	141
163320	166
163345	181
163370	168
163391	169
163417	182
163443	32
163469	32
163491	61
163516	153
163542	165
163568	158
163593	143
163619	94
163646	0
163673	65
163694	16
163725	73
163756	0
163782	66
163817	38
163845	170
163871	161
163904	173
163927	165
163953	163
163978	171
164004	154
164027	168
164053	177
164081	153
164107	164
164134	185
164159	174
164184	172
164210	194
164236	0
164259	0
164621	0
164651	0
164676	0
164705	177
164729	175
164755	126
164777	130
164800	0
164844	54
164866	0
164888	0
164916	0
164942	167
164968	149
164991	147
165018	0
165043	0
165068	199
165118	0
165140	63
165174	24
165205	36
165232	82
165263	0
165291	68
165332	73
165358	93
165388	131
165417	168
165443	170
165467	174
165492	63
165525	24
165553	41
165576	163
165604	142
165630	171
165656	173
165703	42
165725	0
165854	32
165881	102
165905	0
